id,cons,shop,left,width,top,height
36269,2084,20244,595,120,1036,150
36269,2084,20244,532,98,1036,146
36272,7850,80647,207,50,563,69
36272,7850,80647,134,50,531,95
36272,7850,80648,207,50,563,69
36272,7850,80648,134,50,531,95
36272,7850,80649,207,50,563,69
36272,7850,80649,134,50,531,95
36272,7850,80650,207,50,563,69
36272,7850,80650,134,50,531,95
36272,7850,80651,207,50,563,69
36272,7850,80651,134,50,531,95
19891,10748,40385,1043,274,2838,397
19891,10748,40385,903,234,2856,344
19891,10748,40386,1043,274,2838,397
19891,10748,40386,903,234,2856,344
19891,10748,40387,1043,274,2838,397
19891,10748,40387,903,234,2856,344
19891,10748,40388,1043,274,2838,397
19891,10748,40388,903,234,2856,344
19891,10748,40389,1043,274,2838,397
19891,10748,40389,903,234,2856,344
19891,10748,40390,1043,274,2838,397
19891,10748,40390,903,234,2856,344
19891,14263,40385,278,115,784,155
19891,14263,40385,151,160,820,87
19891,14263,40386,278,115,784,155
19891,14263,40386,151,160,820,87
19891,14263,40387,278,115,784,155
19891,14263,40387,151,160,820,87
19891,14263,40388,278,115,784,155
19891,14263,40388,151,160,820,87
19891,14263,40389,278,115,784,155
19891,14263,40389,151,160,820,87
19891,14263,40390,278,115,784,155
19891,14263,40390,151,160,820,87
28085,9784,66353,237,41,837,68
28085,9784,66353,287,40,826,70
28085,9784,66354,237,41,837,68
28085,9784,66354,287,40,826,70
28085,9784,66355,237,41,837,68
28085,9784,66355,287,40,826,70
28085,9784,66356,237,41,837,68
28085,9784,66356,287,40,826,70
28085,1093,66353,289,164,873,78
28085,1093,66354,289,164,873,78
28085,1093,66355,289,164,873,78
28085,1093,66356,289,164,873,78
28085,7752,66353,320,27,741,43
28085,7752,66353,293,43,777,73
28085,7752,66354,320,27,741,43
28085,7752,66354,293,43,777,73
28085,7752,66355,320,27,741,43
28085,7752,66355,293,43,777,73
28085,7752,66356,320,27,741,43
28085,7752,66356,293,43,777,73
19893,7434,67379,761,267,2243,213
19893,7434,67379,605,199,2023,378
19893,7434,67380,761,267,2243,213
19893,7434,67380,605,199,2023,378
19893,7434,67381,761,267,2243,213
19893,7434,67381,605,199,2023,378
11708,10785,34804,380,126,1317,238
11708,10785,34804,556,107,1381,195
11708,10785,34805,380,126,1317,238
11708,10785,34805,556,107,1381,195
11708,10785,34806,380,126,1317,238
11708,10785,34806,556,107,1381,195
11708,10785,34807,380,126,1317,238
11708,10785,34807,556,107,1381,195
11708,17898,34804,520,725,2475,375
11708,17898,34805,520,725,2475,375
11708,17898,34806,520,725,2475,375
11708,17898,34807,520,725,2475,375
11708,7227,34804,181,46,517,84
11708,7227,34804,218,46,554,69
11708,7227,34805,181,46,517,84
11708,7227,34805,218,46,554,69
11708,7227,34806,181,46,517,84
11708,7227,34806,218,46,554,69
11708,7227,34807,181,46,517,84
11708,7227,34807,218,46,554,69
19909,18725,90250,710,300,2584,443
19909,18725,90250,339,356,2498,453
19909,18725,90251,710,300,2584,443
19909,18725,90251,339,356,2498,453
19909,18725,90252,710,300,2584,443
19909,18725,90252,339,356,2498,453
19909,18725,90253,710,300,2584,443
19909,18725,90253,339,356,2498,453
11717,13314,86492,1175,530,2355,470
11717,13314,86493,1175,530,2355,470
11717,13314,86494,1175,530,2355,470
11717,13314,86495,1175,530,2355,470
11717,13314,86496,1175,530,2355,470
11717,13314,86497,1175,530,2355,470
11717,13314,97955,1175,530,2355,470
44488,11941,89252,865,375,2650,290
44488,11941,89253,865,375,2650,290
44488,11941,89254,865,375,2650,290
44488,11941,89255,865,375,2650,290
3530,18836,89199,1002,887,3309,805
3530,18836,89200,1002,887,3309,805
3530,18836,89201,1002,887,3309,805
3530,18836,89202,1002,887,3309,805
3530,18138,89199,391,433,3151,977
3530,18138,89199,783,413,2985,902
3530,18138,89200,391,433,3151,977
3530,18138,89200,783,413,2985,902
3530,18138,89201,391,433,3151,977
3530,18138,89201,783,413,2985,902
3530,18138,89202,391,433,3151,977
3530,18138,89202,783,413,2985,902
11725,2543,70470,550,415,2620,330
11725,2543,70470,1050,335,2665,255
11725,2543,70471,550,415,2620,330
11725,2543,70471,1050,335,2665,255
11725,2543,70472,550,415,2620,330
11725,2543,70472,1050,335,2665,255
11725,2543,70474,550,415,2620,330
11725,2543,70474,1050,335,2665,255
11725,2543,70475,550,415,2620,330
11725,2543,70475,1050,335,2665,255
11725,10322,70470,241,106,1457,93
11725,10322,70470,391,100,1465,95
11725,10322,70471,241,106,1457,93
11725,10322,70471,391,100,1465,95
11725,10322,70472,241,106,1457,93
11725,10322,70472,391,100,1465,95
11725,10322,70474,241,106,1457,93
11725,10322,70474,391,100,1465,95
11725,10322,70475,241,106,1457,93
11725,10322,70475,391,100,1465,95
11725,3851,70470,790,140,2720,205
11725,3851,70470,1045,130,2720,215
11725,3851,70471,790,140,2720,205
11725,3851,70471,1045,130,2720,215
11725,3851,70472,790,140,2720,205
11725,3851,70472,1045,130,2720,215
11725,3851,70474,790,140,2720,205
11725,3851,70474,1045,130,2720,215
11725,3851,70475,790,140,2720,205
11725,3851,70475,1045,130,2720,215
11725,11148,70470,370,162,1659,134
11725,11148,70470,562,204,1659,110
11725,11148,70471,370,162,1659,134
11725,11148,70471,562,204,1659,110
11725,11148,70472,370,162,1659,134
11725,11148,70472,562,204,1659,110
11725,11148,70474,370,162,1659,134
11725,11148,70474,562,204,1659,110
11725,11148,70475,370,162,1659,134
11725,11148,70475,562,204,1659,110
3536,13613,89612,182,49,539,80
3536,13613,89612,235,68,544,67
3536,13613,89613,182,49,539,80
3536,13613,89613,235,68,544,67
3536,13613,89614,182,49,539,80
3536,13613,89614,235,68,544,67
3536,13613,89615,182,49,539,80
3536,13613,89615,235,68,544,67
3536,13613,89616,182,49,539,80
3536,13613,89616,235,68,544,67
36312,11645,21643,282,47,774,143
36312,11645,21643,225,60,782,116
36312,11645,21644,282,47,774,143
36312,11645,21644,225,60,782,116
36312,11645,21645,282,47,774,143
36312,11645,21645,225,60,782,116
36312,11645,21646,282,47,774,143
36312,11645,21646,225,60,782,116
36312,557,21643,372,253,1221,216
36312,557,21644,372,253,1221,216
36312,557,21645,372,253,1221,216
36312,557,21646,372,253,1221,216
36312,16316,21643,111,159,737,93
36312,16316,21644,111,159,737,93
36312,16316,21645,111,159,737,93
36312,16316,21646,111,159,737,93
36312,13994,21643,479,641,1866,319
36312,13994,21644,479,641,1866,319
36312,13994,21645,479,641,1866,319
36312,13994,21646,479,641,1866,319
11744,12704,87151,393,92,362,124
11744,12704,87152,393,92,362,124
11744,12704,87153,393,92,362,124
11744,12704,87154,393,92,362,124
28134,5657,51996,729,5,2615,5
28134,5657,51996,551,115,2291,101
28134,5657,51996,670,87,2208,133
28134,5657,51997,729,5,2615,5
28134,5657,51997,551,115,2291,101
28134,5657,51997,670,87,2208,133
28134,5657,51998,729,5,2615,5
28134,5657,51998,551,115,2291,101
28134,5657,51998,670,87,2208,133
28134,249,51996,576,229,2750,457
28134,249,51996,304,11,3016,6
28134,249,51996,581,174,2429,435
28134,249,51997,576,229,2750,457
28134,249,51997,304,11,3016,6
28134,249,51997,581,174,2429,435
28134,249,51998,576,229,2750,457
28134,249,51998,304,11,3016,6
28134,249,51998,581,174,2429,435
28134,6207,51996,414,307,2459,461
28134,6207,51996,607,237,2355,377
28134,6207,51997,414,307,2459,461
28134,6207,51997,607,237,2355,377
28134,6207,51998,414,307,2459,461
28134,6207,51998,607,237,2355,377
36327,3107,21323,405,137,1013,126
36327,3107,21324,405,137,1013,126
36327,3107,21325,405,137,1013,126
36327,3107,21326,405,137,1013,126
36327,11982,21323,722,90,1499,114
36327,11982,21323,812,106,1503,118
36327,11982,21324,722,90,1499,114
36327,11982,21324,812,106,1503,118
36327,11982,21325,722,90,1499,114
36327,11982,21325,812,106,1503,118
36327,11982,21326,722,90,1499,114
36327,11982,21326,812,106,1503,118
36327,12476,21323,683,85,1693,191
36327,12476,21323,482,161,1726,183
36327,12476,21324,683,85,1693,191
36327,12476,21324,482,161,1726,183
36327,12476,21325,683,85,1693,191
36327,12476,21325,482,161,1726,183
36327,12476,21326,683,85,1693,191
36327,12476,21326,482,161,1726,183
36327,15620,21323,599,114,1748,220
36327,15620,21324,599,114,1748,220
36327,15620,21325,599,114,1748,220
36327,15620,21326,599,114,1748,220
36327,98595,21323,496,341,1393,227
36327,98595,21324,496,341,1393,227
36327,98595,21325,496,341,1393,227
36327,98595,21326,496,341,1393,227
36327,8921,21323,555,112,1299,217
36327,8921,21323,678,105,1349,167
36327,8921,21324,555,112,1299,217
36327,8921,21324,678,105,1349,167
36327,8921,21325,555,112,1299,217
36327,8921,21325,678,105,1349,167
36327,8921,21326,555,112,1299,217
36327,8921,21326,678,105,1349,167
36327,7178,21323,310,151,742,101
36327,7178,21324,310,151,742,101
36327,7178,21325,310,151,742,101
36327,7178,21326,310,151,742,101
36327,2334,21323,398,293,1674,246
36327,2334,21324,398,293,1674,246
36327,2334,21325,398,293,1674,246
36327,2334,21326,398,293,1674,246
36329,11416,63238,552,90,1584,196
36329,11416,63238,498,74,1500,157
36329,11416,63239,552,90,1584,196
36329,11416,63239,498,74,1500,157
36329,11416,63240,552,90,1584,196
36329,11416,63240,498,74,1500,157
36329,16143,63238,261,51,767,95
36329,16143,63238,319,72,696,111
36329,16143,63239,261,51,767,95
36329,16143,63239,319,72,696,111
36329,16143,63240,261,51,767,95
36329,16143,63240,319,72,696,111
36329,7306,63238,1125,425,2899,207
36329,7306,63238,913,408,2986,278
36329,7306,63239,1125,425,2899,207
36329,7306,63239,913,408,2986,278
36329,7306,63240,1125,425,2899,207
36329,7306,63240,913,408,2986,278
28140,13770,23217,19,247,492,152
28140,13770,23218,19,247,492,152
28140,13770,23219,19,247,492,152
28140,13770,23220,19,247,492,152
11765,1924,70735,897,103,1451,198
11765,1924,70735,953,139,1419,190
11765,1924,70736,897,103,1451,198
11765,1924,70736,953,139,1419,190
11765,1924,70738,897,103,1451,198
11765,1924,70738,953,139,1419,190
11765,1924,70740,897,103,1451,198
11765,1924,70740,953,139,1419,190
19958,2217,61147,453,278,2526,374
19958,2217,61147,665,137,2556,228
19958,2217,61148,453,278,2526,374
19958,2217,61148,665,137,2556,228
19958,2217,61149,453,278,2526,374
19958,2217,61149,665,137,2556,228
19958,2217,61150,453,278,2526,374
19958,2217,61150,665,137,2556,228
19958,2217,61151,453,278,2526,374
19958,2217,61151,665,137,2556,228
19958,3595,61147,770,450,2685,240
19958,3595,61148,770,450,2685,240
19958,3595,61149,770,450,2685,240
19958,3595,61150,770,450,2685,240
19958,3595,61151,770,450,2685,240
36343,12789,85720,109,68,448,146
36343,12789,85720,154,68,435,161
36343,12789,85720,362,79,317,245
36343,12789,85720,397,143,333,253
36343,12789,85721,109,68,448,146
36343,12789,85721,154,68,435,161
36343,12789,85721,362,79,317,245
36343,12789,85721,397,143,333,253
36343,12789,85722,109,68,448,146
36343,12789,85722,154,68,435,161
36343,12789,85722,362,79,317,245
36343,12789,85722,397,143,333,253
36343,12789,85723,109,68,448,146
36343,12789,85723,154,68,435,161
36343,12789,85723,362,79,317,245
36343,12789,85723,397,143,333,253
36343,12789,85724,109,68,448,146
36343,12789,85724,154,68,435,161
36343,12789,85724,362,79,317,245
36343,12789,85724,397,143,333,253
36343,12789,85725,109,68,448,146
36343,12789,85725,154,68,435,161
36343,12789,85725,362,79,317,245
36343,12789,85725,397,143,333,253
36343,12789,98093,109,68,448,146
36343,12789,98093,154,68,435,161
36343,12789,98093,362,79,317,245
36343,12789,98093,397,143,333,253
36343,12119,85720,449,181,1010,237
36343,12119,85720,352,187,1038,235
36343,12119,85721,449,181,1010,237
36343,12119,85721,352,187,1038,235
36343,12119,85722,449,181,1010,237
36343,12119,85722,352,187,1038,235
36343,12119,85723,449,181,1010,237
36343,12119,85723,352,187,1038,235
36343,12119,85724,449,181,1010,237
36343,12119,85724,352,187,1038,235
36343,12119,85725,449,181,1010,237
36343,12119,85725,352,187,1038,235
36343,12119,98093,449,181,1010,237
36343,12119,98093,352,187,1038,235
36357,2870,23294,618,942,2868,888
36357,2870,23296,618,942,2868,888
36357,2870,23298,618,942,2868,888
36357,2870,23299,618,942,2868,888
36357,13757,23294,185,115,563,53
36357,13757,23294,317,124,542,63
36357,13757,23296,185,115,563,53
36357,13757,23296,317,124,542,63
36357,13757,23298,185,115,563,53
36357,13757,23298,317,124,542,63
36357,13757,23299,185,115,563,53
36357,13757,23299,317,124,542,63
36357,13926,23294,183,2,632,2
36357,13926,23296,183,2,632,2
36357,13926,23298,183,2,632,2
36357,13926,23299,183,2,632,2
11786,16967,88853,1198,199,1663,145
11786,16967,88853,1090,199,1615,199
11786,16967,88854,1198,199,1663,145
11786,16967,88854,1090,199,1615,199
11786,16967,88855,1198,199,1663,145
11786,16967,88855,1090,199,1615,199
11786,16967,88856,1198,199,1663,145
11786,16967,88856,1090,199,1615,199
11788,330384,53912,1049,140,2471,234
11788,330384,53912,1014,350,2704,292
11788,330384,53913,1049,140,2471,234
11788,330384,53913,1014,350,2704,292
11788,330384,53914,1049,140,2471,234
11788,330384,53914,1014,350,2704,292
11788,330384,53915,1049,140,2471,234
11788,330384,53915,1014,350,2704,292
44562,14076,86879,840,305,2385,205
44562,14076,86880,840,305,2385,205
44562,14076,86881,840,305,2385,205
44562,14076,86882,840,305,2385,205
44562,14076,86883,840,305,2385,205
36372,12894,84990,1165,321,2407,741
36372,12894,84990,891,321,2494,560
36372,12894,84991,1165,321,2407,741
36372,12894,84991,891,321,2494,560
36372,12894,84992,1165,321,2407,741
36372,12894,84992,891,321,2494,560
36372,12894,84993,1165,321,2407,741
36372,12894,84993,891,321,2494,560
36372,10090,84990,1010,536,4648,415
36372,10090,84990,570,493,4095,769
36372,10090,84991,1010,536,4648,415
36372,10090,84991,570,493,4095,769
36372,10090,84992,1010,536,4648,415
36372,10090,84992,570,493,4095,769
36372,10090,84993,1010,536,4648,415
36372,10090,84993,570,493,4095,769
28185,330224,23417,263,615,1609,430
28185,330224,23418,263,615,1609,430
28185,330224,23419,263,615,1609,430
28185,330224,23420,263,615,1609,430
44575,3261,63564,711,84,1496,127
44575,3261,63564,784,124,1513,114
44575,3261,63565,711,84,1496,127
44575,3261,63565,784,124,1513,114
44575,3261,63566,711,84,1496,127
44575,3261,63566,784,124,1513,114
44575,3983,63564,1769,1137,2655,1520
44575,3983,63564,429,603,3679,497
44575,3983,63565,1769,1137,2655,1520
44575,3983,63565,429,603,3679,497
44575,3983,63566,1769,1137,2655,1520
44575,3983,63566,429,603,3679,497
44575,8972,63564,2326,535,2791,1061
44575,8972,63564,421,324,3679,542
44575,8972,63564,1791,558,3242,979
44575,8972,63564,557,302,3340,505
44575,8972,63565,2326,535,2791,1061
44575,8972,63565,421,324,3679,542
44575,8972,63565,1791,558,3242,979
44575,8972,63565,557,302,3340,505
44575,8972,63566,2326,535,2791,1061
44575,8972,63566,421,324,3679,542
44575,8972,63566,1791,558,3242,979
44575,8972,63566,557,302,3340,505
44575,15958,63564,1174,746,3408,798
44575,15958,63565,1174,746,3408,798
44575,15958,63566,1174,746,3408,798
44575,17025,63564,1844,1167,2693,1513
44575,17025,63564,368,490,3543,580
44575,17025,63565,1844,1167,2693,1513
44575,17025,63565,368,490,3543,580
44575,17025,63566,1844,1167,2693,1513
44575,17025,63566,368,490,3543,580
20000,8497,39402,735,695,2385,465
20000,8497,39404,735,695,2385,465
20000,8497,39406,735,695,2385,465
20000,8497,39407,735,695,2385,465
20000,8497,39408,735,695,2385,465
11809,8131,81033,617,117,1265,141
11809,8131,81033,747,107,1230,151
11809,8131,81034,617,117,1265,141
11809,8131,81034,747,107,1230,151
11809,8131,81035,617,117,1265,141
11809,8131,81035,747,107,1230,151
11809,8131,81036,617,117,1265,141
11809,8131,81036,747,107,1230,151
11809,8131,81037,617,117,1265,141
11809,8131,81037,747,107,1230,151
11809,8131,81038,617,117,1265,141
11809,8131,81038,747,107,1230,151
20010,10672,62958,243,152,630,130
20010,10672,62959,243,152,630,130
20010,10672,62960,243,152,630,130
36397,9638,83515,1460,312,3689,372
36397,9638,83515,1797,303,4026,355
36397,9638,83516,1460,312,3689,372
36397,9638,83516,1797,303,4026,355
36397,9638,83517,1460,312,3689,372
36397,9638,83517,1797,303,4026,355
36397,9638,83518,1460,312,3689,372
36397,9638,83518,1797,303,4026,355
36397,9638,83519,1460,312,3689,372
36397,9638,83519,1797,303,4026,355
36397,9638,83520,1460,312,3689,372
36397,9638,83520,1797,303,4026,355
36397,9638,83521,1460,312,3689,372
36397,9638,83521,1797,303,4026,355
3637,1145,64883,189,44,598,15
3637,1145,64884,189,44,598,15
3637,1145,64885,189,44,598,15
3637,1145,64886,189,44,598,15
3637,98533,64883,18,31,375,51
3637,98533,64883,44,24,379,42
3637,98533,64884,18,31,375,51
3637,98533,64884,44,24,379,42
3637,98533,64885,18,31,375,51
3637,98533,64885,44,24,379,42
3637,98533,64886,18,31,375,51
3637,98533,64886,44,24,379,42
36411,17368,88926,1004,205,1472,138
36411,17368,88926,1589,153,1529,162
36411,17368,88927,1004,205,1472,138
36411,17368,88927,1589,153,1529,162
36411,17368,88928,1004,205,1472,138
36411,17368,88928,1589,153,1529,162
36411,18603,88926,221,151,1128,93
36411,18603,88926,137,115,1115,124
36411,18603,88927,221,151,1128,93
36411,18603,88927,137,115,1115,124
36411,18603,88928,221,151,1128,93
36411,18603,88928,137,115,1115,124
11840,11889,98052,2001,206,4607,288
11840,11889,98052,2197,206,4541,255
11840,11889,98053,2001,206,4607,288
11840,11889,98053,2197,206,4541,255
11840,11889,98054,2001,206,4607,288
11840,11889,98054,2197,206,4541,255
11840,11889,98055,2001,206,4607,288
11840,11889,98055,2197,206,4541,255
11840,11889,98056,2001,206,4607,288
11840,11889,98056,2197,206,4541,255
11840,11889,98057,2001,206,4607,288
11840,11889,98057,2197,206,4541,255
11840,15002,98052,1031,471,4103,390
11840,15002,98053,1031,471,4103,390
11840,15002,98054,1031,471,4103,390
11840,15002,98055,1031,471,4103,390
11840,15002,98056,1031,471,4103,390
11840,15002,98057,1031,471,4103,390
28226,12796,59334,758,178,2330,245
28226,12796,59334,749,120,2165,209
28226,12796,59336,758,178,2330,245
28226,12796,59336,749,120,2165,209
28226,12796,59338,758,178,2330,245
28226,12796,59338,749,120,2165,209
28226,12796,59340,758,178,2330,245
28226,12796,59340,749,120,2165,209
28226,11920,59334,599,70,2065,335
28226,11920,59334,468,82,2048,315
28226,11920,59336,599,70,2065,335
28226,11920,59336,468,82,2048,315
28226,11920,59338,599,70,2065,335
28226,11920,59338,468,82,2048,315
28226,11920,59340,599,70,2065,335
28226,11920,59340,468,82,2048,315
28226,329934,59334,1130,170,2430,210
28226,329934,59334,973,170,2296,339
28226,329934,59336,1130,170,2430,210
28226,329934,59336,973,170,2296,339
28226,329934,59338,1130,170,2430,210
28226,329934,59338,973,170,2296,339
28226,329934,59340,1130,170,2430,210
28226,329934,59340,973,170,2296,339
28226,10765,59334,364,242,2091,342
28226,10765,59334,155,271,2055,391
28226,10765,59336,364,242,2091,342
28226,10765,59336,155,271,2055,391
28226,10765,59338,364,242,2091,342
28226,10765,59338,155,271,2055,391
28226,10765,59340,364,242,2091,342
28226,10765,59340,155,271,2055,391
28226,1956,59334,795,174,2392,276
28226,1956,59334,662,160,2325,325
28226,1956,59336,795,174,2392,276
28226,1956,59336,662,160,2325,325
28226,1956,59338,795,174,2392,276
28226,1956,59338,662,160,2325,325
28226,1956,59340,795,174,2392,276
28226,1956,59340,662,160,2325,325
