id,cons,shop,left,width,top,height
17727,98704,41866,755,620,394,595
17727,5870,41863,3212,1134,873,1087
17727,5870,41863,614,1146,968,1205
17727,5870,41864,3212,1134,873,1087
17727,5870,41864,614,1146,968,1205
17727,5870,41865,3212,1134,873,1087
17727,5870,41865,614,1146,968,1205
17727,5870,41866,3212,1134,873,1087
17727,5870,41866,614,1146,968,1205
17727,363617,41863,97,674,734,561
17727,363617,41864,97,674,734,561
17727,363617,41865,97,674,734,561
17727,363617,41866,97,674,734,561
23874,12560,85995,67,164,11,116
23874,12560,85996,67,164,11,116
23874,12560,85997,67,164,11,116
23874,12560,85998,67,164,11,116
30021,9990,19180,80,148,126,204
30021,9990,19181,80,148,126,204
30021,9990,19182,80,148,126,204
30021,9990,19183,80,148,126,204
30021,9990,19184,80,148,126,204
30021,98703,19180,1142,846,1020,1155
30021,98703,19181,1142,846,1020,1155
30021,98703,19182,1142,846,1020,1155
30021,98703,19183,1142,846,1020,1155
30021,98703,19184,1142,846,1020,1155
30021,3625,19180,891,624,507,863
30021,3625,19181,891,624,507,863
30021,3625,19182,891,624,507,863
30021,3625,19183,891,624,507,863
30021,3625,19184,891,624,507,863
30021,4969,19180,538,483,331,347
30021,4969,19180,78,325,431,342
30021,4969,19181,538,483,331,347
30021,4969,19181,78,325,431,342
30021,4969,19182,538,483,331,347
30021,4969,19182,78,325,431,342
30021,4969,19183,538,483,331,347
30021,4969,19183,78,325,431,342
30021,4969,19184,538,483,331,347
30021,4969,19184,78,325,431,342
30021,2501,19180,78,508,341,687
30021,2501,19180,742,1162,308,623
30021,2501,19181,78,508,341,687
30021,2501,19181,742,1162,308,623
30021,2501,19182,78,508,341,687
30021,2501,19182,742,1162,308,623
30021,2501,19183,78,508,341,687
30021,2501,19183,742,1162,308,623
30021,2501,19184,78,508,341,687
30021,2501,19184,742,1162,308,623
30021,3937,19180,376,449,249,295
30021,3937,19181,376,449,249,295
30021,3937,19182,376,449,249,295
30021,3937,19183,376,449,249,295
30021,3937,19184,376,449,249,295
30021,12037,19180,75,393,170,419
30021,12037,19181,75,393,170,419
30021,12037,19182,75,393,170,419
30021,12037,19183,75,393,170,419
30021,12037,19184,75,393,170,419
30021,17996,19180,288,1100,804,1638
30021,17996,19181,288,1100,804,1638
30021,17996,19182,288,1100,804,1638
30021,17996,19183,288,1100,804,1638
30021,17996,19184,288,1100,804,1638
32069,2413,61779,539,1187,921,1144
32069,2413,61780,539,1187,921,1144
32069,2413,61781,539,1187,921,1144
32069,2413,61782,539,1187,921,1144
36165,10894,85050,150,311,268,292
36165,10894,85051,150,311,268,292
36165,10894,85052,150,311,268,292
36165,10894,85053,150,311,268,292
36165,10894,85054,150,311,268,292
36165,10894,85055,150,311,268,292
25928,7323,80682,176,148,145,234
25928,7323,80683,176,148,145,234
25928,7323,80684,176,148,145,234
25928,7323,80685,176,148,145,234
25925,18596,90225,258,1098,133,958
25925,18596,90226,258,1098,133,958
25925,18596,90227,258,1098,133,958
25925,18596,90228,258,1098,133,958
30024,6375,61858,1212,497,737,986
30024,6375,61860,1212,497,737,986
30024,6375,61862,1212,497,737,986
30024,6375,61864,1212,497,737,986
30024,2425,61858,1284,1557,1029,1287
30024,2425,61860,1284,1557,1029,1287
30024,2425,61862,1284,1557,1029,1287
30024,2425,61864,1284,1557,1029,1287
9547,11710,76788,1478,955,1675,1788
9547,11710,76790,1478,955,1675,1788
9547,11710,76792,1478,955,1675,1788
9547,11710,76793,1478,955,1675,1788
9547,11710,97718,1478,955,1675,1788
9547,4627,76788,654,623,791,972
9547,4627,76790,654,623,791,972
9547,4627,76792,654,623,791,972
9547,4627,76793,654,623,791,972
9547,4627,97718,654,623,791,972
19783,11294,41858,591,170,173,298
19783,11294,41859,591,170,173,298
19783,11294,41860,591,170,173,298
19783,11294,41861,591,170,173,298
19783,11294,41862,591,170,173,298
15698,10014,84435,1766,808,1671,967
15698,10014,84436,1766,808,1671,967
15698,10014,84437,1766,808,1671,967
15698,10014,84438,1766,808,1671,967
15698,10014,84439,1766,808,1671,967
5458,8400,77699,1037,578,781,642
5458,8400,77700,1037,578,781,642
5458,8400,77701,1037,578,781,642
5458,8400,77702,1037,578,781,642
5458,18065,77699,267,150,341,227
5458,18065,77700,267,150,341,227
5458,18065,77701,267,150,341,227
5458,18065,77702,267,150,341,227
5458,15252,77699,286,374,326,280
5458,15252,77700,286,374,326,280
5458,15252,77701,286,374,326,280
5458,15252,77702,286,374,326,280
5458,6014,77699,691,517,616,525
5458,6014,77700,691,517,616,525
5458,6014,77701,691,517,616,525
5458,6014,77702,691,517,616,525
5458,11396,77699,157,357,245,308
5458,11396,77700,157,357,245,308
5458,11396,77701,157,357,245,308
5458,11396,77702,157,357,245,308
5458,14990,77699,188,147,173,160
5458,14990,77700,188,147,173,160
5458,14990,77701,188,147,173,160
5458,14990,77702,188,147,173,160
5458,14249,77699,237,271,221,254
5458,14249,77700,237,271,221,254
5458,14249,77701,237,271,221,254
5458,14249,77702,237,271,221,254
34130,2752,20389,1072,904,775,554
34130,2752,20390,1072,904,775,554
34130,2752,20391,1072,904,775,554
34130,2752,20392,1072,904,775,554
34130,2752,20393,1072,904,775,554
34130,6129,20389,1175,1020,1028,960
34130,6129,20390,1175,1020,1028,960
34130,6129,20391,1175,1020,1028,960
34130,6129,20392,1175,1020,1028,960
34130,6129,20393,1175,1020,1028,960
34130,10802,20389,447,291,185,265
34130,10802,20390,447,291,185,265
34130,10802,20391,447,291,185,265
34130,10802,20392,447,291,185,265
34130,10802,20393,447,291,185,265
32085,4430,45785,257,248,282,222
32085,4430,45786,257,248,282,222
32085,4430,45787,257,248,282,222
32085,4430,45788,257,248,282,222
7509,329963,48354,524,989,519,1234
7509,329963,48356,524,989,519,1234
7509,329963,48358,524,989,519,1234
7509,329963,48360,524,989,519,1234
36185,12525,19597,226,435,219,559
36185,12525,19598,226,435,219,559
36185,12525,19599,226,435,219,559
36185,17267,19597,188,123,468,211
36185,17267,19598,188,123,468,211
36185,17267,19599,188,123,468,211
36185,17686,19597,529,792,529,997
36185,17686,19598,529,792,529,997
36185,17686,19599,529,792,529,997
11611,330381,57446,151,533,332,732
11611,330381,57447,151,533,332,732
11611,330381,57448,151,533,332,732
11611,330381,57449,151,533,332,732
11614,1270,56806,1935,739,458,1026
11614,1270,56806,194,1026,520,1003
11614,1270,56808,1935,739,458,1026
11614,1270,56808,194,1026,520,1003
11614,1270,56810,1935,739,458,1026
11614,1270,56810,194,1026,520,1003
11614,10010,56806,1302,337,1717,337
11614,10010,56808,1302,337,1717,337
11614,10010,56810,1302,337,1717,337
11614,18085,56806,756,978,1293,1158
11614,18085,56808,756,978,1293,1158
11614,18085,56810,756,978,1293,1158
11614,4293,56806,164,362,395,261
11614,4293,56808,164,362,395,261
11614,4293,56810,164,362,395,261
23908,5195,28668,658,309,1334,659
23908,5195,28669,658,309,1334,659
23908,5195,28670,658,309,1334,659
23908,5195,28671,658,309,1334,659
23908,5195,28672,658,309,1334,659
23908,5195,28673,658,309,1334,659
23908,5195,28674,658,309,1334,659
23908,5195,97636,658,309,1334,659
21862,13888,89665,475,333,263,435
21862,13888,89665,75,354,263,425
21862,13888,89666,475,333,263,435
21862,13888,89666,75,354,263,425
21862,13888,89667,475,333,263,435
21862,13888,89667,75,354,263,425
21862,13888,89668,475,333,263,435
21862,13888,89668,75,354,263,425
3431,2559,62030,786,1143,833,962
3431,2559,62031,786,1143,833,962
3431,2559,62033,786,1143,833,962
3431,2559,62035,786,1143,833,962
3431,2559,62037,786,1143,833,962
3431,2559,62039,786,1143,833,962
3431,2496,62030,827,1428,518,1201
3431,2496,62031,827,1428,518,1201
3431,2496,62033,827,1428,518,1201
3431,2496,62035,827,1428,518,1201
3431,2496,62037,827,1428,518,1201
3431,2496,62039,827,1428,518,1201
5479,17025,88876,135,1047,714,873
5479,17025,88876,1686,1461,67,1257
5479,17025,88877,135,1047,714,873
5479,17025,88877,1686,1461,67,1257
5479,17025,88878,135,1047,714,873
5479,17025,88878,1686,1461,67,1257
5479,17025,88879,135,1047,714,873
5479,17025,88879,1686,1461,67,1257
5479,17025,88880,135,1047,714,873
5479,17025,88880,1686,1461,67,1257
19815,10634,47819,173,131,102,203
19815,10634,47821,173,131,102,203
19815,10634,47823,173,131,102,203
19815,10634,47824,173,131,102,203
25962,17816,58583,229,320,760,592
25962,17816,58584,229,320,760,592
25962,17816,58585,229,320,760,592
15722,7580,81305,515,1606,1019,1917
15722,7580,81306,515,1606,1019,1917
15722,7580,81308,515,1606,1019,1917
15722,7580,81309,515,1606,1019,1917
15722,7580,81310,515,1606,1019,1917
3435,11060,41065,288,1168,853,1569
3435,11060,41066,288,1168,853,1569
3435,11060,41067,288,1168,853,1569
3435,11060,41068,288,1168,853,1569
28015,329790,19328,214,941,775,1209
28015,329790,19329,214,941,775,1209
28015,329790,19330,214,941,775,1209
28015,329790,19331,214,941,775,1209
28015,329790,19332,214,941,775,1209
28015,15897,19328,764,1355,712,1407
28015,15897,19329,764,1355,712,1407
28015,15897,19330,764,1355,712,1407
28015,15897,19331,764,1355,712,1407
28015,15897,19332,764,1355,712,1407
28015,5697,19328,535,431,1761,584
28015,5697,19329,535,431,1761,584
28015,5697,19330,535,431,1761,584
28015,5697,19331,535,431,1761,584
28015,5697,19332,535,431,1761,584
7537,10498,48338,160,137,140,183
7537,10498,48340,160,137,140,183
7537,10498,48342,160,137,140,183
7537,10498,48343,160,137,140,183
11634,1505,67140,815,375,705,180
11634,1505,67141,815,375,705,180
11634,1505,67142,815,375,705,180
11634,1505,67143,815,375,705,180
11634,1505,67144,815,375,705,180
11634,1505,67145,815,375,705,180
34165,15779,63975,477,392,310,432
34165,15779,63976,477,392,310,432
34165,15779,63977,477,392,310,432
34165,15779,63978,477,392,310,432
34165,397,63975,101,230,481,326
34165,397,63976,101,230,481,326
34165,397,63977,101,230,481,326
34165,397,63978,101,230,481,326
11639,329952,48677,321,512,468,581
11639,329952,48677,1228,488,385,678
11639,329952,48678,321,512,468,581
11639,329952,48678,1228,488,385,678
11639,329952,48679,321,512,468,581
11639,329952,48679,1228,488,385,678
11639,329952,48680,321,512,468,581
11639,329952,48680,1228,488,385,678
9593,4754,75990,577,516,649,635
9593,4754,75991,577,516,649,635
9593,4754,75992,577,516,649,635
9593,4754,75993,577,516,649,635
1401,1351,57047,314,273,190,331
1401,1351,57048,314,273,190,331
1401,1351,57049,314,273,190,331
1401,1351,57050,314,273,190,331
11644,330226,332073,1049,1184,1393,1440
11644,330226,332077,1049,1184,1393,1440
11644,330226,332079,1049,1184,1393,1440
11644,330226,332080,1049,1184,1393,1440
11644,330226,332081,1049,1184,1393,1440
11644,330226,332082,1049,1184,1393,1440
38269,16056,59562,281,200,103,196
38269,16056,59563,281,200,103,196
38269,16056,59564,281,200,103,196
38269,16056,59565,281,200,103,196
3454,9952,80516,450,250,216,224
3454,9952,80517,450,250,216,224
3454,9952,80518,450,250,216,224
3454,9952,80519,450,250,216,224
3454,12476,80516,427,483,607,278
3454,12476,80517,427,483,607,278
3454,12476,80518,427,483,607,278
3454,12476,80519,427,483,607,278
3454,17012,80516,205,640,335,460
3454,17012,80517,205,640,335,460
3454,17012,80518,205,640,335,460
3454,17012,80519,205,640,335,460
3454,15297,80516,826,370,464,286
3454,15297,80517,826,370,464,286
3454,15297,80518,826,370,464,286
3454,15297,80519,826,370,464,286
3454,16041,80516,381,241,155,276
3454,16041,80517,381,241,155,276
3454,16041,80518,381,241,155,276
3454,16041,80519,381,241,155,276
3454,8159,80516,433,425,317,593
3454,8159,80517,433,425,317,593
3454,8159,80518,433,425,317,593
3454,8159,80519,433,425,317,593
3454,7736,80516,471,487,569,300
3454,7736,80517,471,487,569,300
3454,7736,80518,471,487,569,300
3454,7736,80519,471,487,569,300
38270,10665,84383,1062,669,461,998
38270,10665,84384,1062,669,461,998
38270,10665,84385,1062,669,461,998
38270,10665,84386,1062,669,461,998
9601,12387,51183,518,933,600,822
9601,12387,51185,518,933,600,822
9601,12387,51187,518,933,600,822
9601,12387,51189,518,933,600,822
9601,6336,51183,175,263,196,370
9601,6336,51185,175,263,196,370
9601,6336,51187,175,263,196,370
9601,6336,51189,175,263,196,370
9601,1214,51183,155,294,318,536
9601,1214,51185,155,294,318,536
9601,1214,51187,155,294,318,536
9601,1214,51189,155,294,318,536
9601,14203,51183,483,422,592,457
9601,14203,51185,483,422,592,457
9601,14203,51187,483,422,592,457
9601,14203,51189,483,422,592,457
9603,5180,27681,796,644,1079,767
9603,5180,27682,796,644,1079,767
9603,5180,27683,796,644,1079,767
9603,5180,27684,796,644,1079,767
9603,5180,27685,796,644,1079,767
9603,5180,97628,796,644,1079,767
9603,10885,27681,133,153,115,131
9603,10885,27682,133,153,115,131
9603,10885,27683,133,153,115,131
9603,10885,27684,133,153,115,131
9603,10885,27685,133,153,115,131
9603,10885,97628,133,153,115,131
9603,10941,27681,143,104,94,147
9603,10941,27682,143,104,94,147
9603,10941,27683,143,104,94,147
9603,10941,27684,143,104,94,147
9603,10941,27685,143,104,94,147
9603,10941,97628,143,104,94,147
38279,960,65918,249,427,180,385
38279,960,65919,249,427,180,385
38279,960,65921,249,427,180,385
38279,960,65922,249,427,180,385
38279,960,65923,249,427,180,385
38279,960,65924,249,427,180,385
23944,363587,363860,293,956,161,766
23944,363587,363861,293,956,161,766
23944,363587,363862,293,956,161,766
23944,363587,363864,293,956,161,766
23944,363587,363866,293,956,161,766
30090,1313,67756,702,626,639,879
30090,1313,67757,702,626,639,879
30090,1313,67758,702,626,639,879
30090,1313,67759,702,626,639,879
9611,12592,75164,269,607,631,672
9611,12592,75165,269,607,631,672
9611,12592,75166,269,607,631,672
9611,12592,75167,269,607,631,672
9611,4740,75164,382,603,463,537
9611,4740,75165,382,603,463,537
9611,4740,75166,382,603,463,537
9611,4740,75167,382,603,463,537
1421,1099,66229,526,510,368,433
1421,1099,66230,526,510,368,433
1421,1099,66231,526,510,368,433
1421,1099,66232,526,510,368,433
1421,15910,66229,397,249,337,288
1421,15910,66230,397,249,337,288
1421,15910,66231,397,249,337,288
1421,15910,66232,397,249,337,288
34191,1535,57520,471,430,421,426
34191,1535,57524,471,430,421,426
34191,1535,57528,471,430,421,426
34191,1535,57530,471,430,421,426
19855,363636,78725,919,664,1345,1603
19855,363636,78726,919,664,1345,1603
19855,363636,78727,919,664,1345,1603
19855,363636,78728,919,664,1345,1603
32143,9816,20651,816,519,1241,607
32143,9816,20652,816,519,1241,607
32143,9816,20653,816,519,1241,607
32143,9816,20654,816,519,1241,607
19863,3872,57458,769,782,1054,892
19863,3872,57459,769,782,1054,892
19863,3872,57460,769,782,1054,892
19863,3872,57461,769,782,1054,892
19863,1459,57458,138,203,137,309
19863,1459,57459,138,203,137,309
19863,1459,57460,138,203,137,309
19863,1459,57461,138,203,137,309
26008,330504,38523,193,464,270,710
26008,330504,38524,193,464,270,710
26008,330504,38525,193,464,270,710
26008,330504,38526,193,464,270,710
36252,7381,41559,1227,414,1443,837
36252,7381,41560,1227,414,1443,837
36252,7381,41561,1227,414,1443,837
36252,7381,41562,1227,414,1443,837
32161,10864,84585,431,1493,746,1190
32161,10864,84586,431,1493,746,1190
32161,10864,84587,431,1493,746,1190
32161,10864,84588,431,1493,746,1190
23973,18541,25398,813,46,872,249
23973,18541,25398,399,8,1181,8
23973,18541,25399,813,46,872,249
23973,18541,25399,399,8,1181,8
23973,18541,25400,813,46,872,249
23973,18541,25400,399,8,1181,8
23973,18541,97520,813,46,872,249
23973,18541,97520,399,8,1181,8
23973,5908,25398,399,746,707,1332
23973,5908,25398,1942,844,722,1535
23973,5908,25399,399,746,707,1332
23973,5908,25399,1942,844,722,1535
23973,5908,25400,399,746,707,1332
23973,5908,25400,1942,844,722,1535
23973,5908,97520,399,746,707,1332
23973,5908,97520,1942,844,722,1535
23973,13123,25398,67,1279,720,2419
23973,13123,25398,1887,1189,30,1472
23973,13123,25398,1827,1316,2530,1683
23973,13123,25399,67,1279,720,2419
23973,13123,25399,1887,1189,30,1472
23973,13123,25399,1827,1316,2530,1683
23973,13123,25400,67,1279,720,2419
23973,13123,25400,1887,1189,30,1472
23973,13123,25400,1827,1316,2530,1683
23973,13123,97520,67,1279,720,2419
23973,13123,97520,1887,1189,30,1472
23973,13123,97520,1827,1316,2530,1683
23973,4526,25398,880,1393,338,2265
23973,4526,25399,880,1393,338,2265
23973,4526,25400,880,1393,338,2265
23973,4526,97520,880,1393,338,2265
21926,4995,77410,1136,808,992,686
21926,4995,77411,1136,808,992,686
21926,4995,77412,1136,808,992,686
21926,4995,77413,1136,808,992,686
15783,11886,77244,627,225,142,309
15783,11886,77244,602,300,736,298
15783,11886,77244,18,387,271,501
15783,11886,77245,627,225,142,309
15783,11886,77245,602,300,736,298
15783,11886,77245,18,387,271,501
15783,11886,77246,627,225,142,309
15783,11886,77246,602,300,736,298
15783,11886,77246,18,387,271,501
15783,11886,77247,627,225,142,309
15783,11886,77247,602,300,736,298
15783,11886,77247,18,387,271,501
15783,4885,77244,252,191,109,267
15783,4885,77245,252,191,109,267
15783,4885,77246,252,191,109,267
15783,4885,77247,252,191,109,267
7590,15130,55384,68,104,108,180
7590,15130,55385,68,104,108,180
7590,15130,55386,68,104,108,180
7595,12655,21064,245,170,126,138
7595,12655,21065,245,170,126,138
7595,12655,21066,245,170,126,138
7595,12655,21067,245,170,126,138
7595,7852,21064,190,105,134,189
7595,7852,21065,190,105,134,189
7595,7852,21066,190,105,134,189
7595,7852,21067,190,105,134,189
3500,3366,73660,915,414,763,432
3500,3366,73661,915,414,763,432
3500,3366,73662,915,414,763,432
3500,3366,73663,915,414,763,432
17837,16843,20681,687,857,186,1283
17837,16843,20682,687,857,186,1283
17837,16843,20683,687,857,186,1283
17837,16843,20684,687,857,186,1283
17837,98580,20681,151,135,160,219
17837,98580,20682,151,135,160,219
17837,98580,20683,151,135,160,219
17837,98580,20684,151,135,160,219
26028,8622,62462,920,933,681,735
26028,8622,62464,920,933,681,735
26028,8622,62465,920,933,681,735
26028,8622,62467,920,933,681,735
26028,8622,62469,920,933,681,735
17841,4178,50972,251,701,649,616
17841,4178,50973,251,701,649,616
17841,4178,50974,251,701,649,616
17841,4178,50975,251,701,649,616
17841,11110,50972,5,355,756,314
17841,11110,50972,30,697,326,265
17841,11110,50973,5,355,756,314
17841,11110,50973,30,697,326,265
17841,11110,50974,5,355,756,314
17841,11110,50974,30,697,326,265
17841,11110,50975,5,355,756,314
17841,11110,50975,30,697,326,265
17841,7904,50972,909,1400,838,1356
17841,7904,50973,909,1400,838,1356
17841,7904,50974,909,1400,838,1356
17841,7904,50975,909,1400,838,1356
30129,330099,38185,761,240,396,263
30129,330099,38187,761,240,396,263
30129,330099,38189,761,240,396,263
30129,330099,38191,761,240,396,263
30129,330099,38193,761,240,396,263
30129,15489,38185,71,391,236,463
30129,15489,38187,71,391,236,463
30129,15489,38189,71,391,236,463
30129,15489,38191,71,391,236,463
30129,15489,38193,71,391,236,463
30129,15547,38185,434,218,295,225
30129,15547,38187,434,218,295,225
30129,15547,38189,434,218,295,225
30129,15547,38191,434,218,295,225
30129,15547,38193,434,218,295,225
