id,cons,shop,left,width,top,height
7182,8018,44853,241,593,549,553
7182,8018,44855,241,593,549,553
7182,10039,44847,734,1102,1066,1026
7182,10039,44849,734,1102,1066,1026
7182,10039,44851,734,1102,1066,1026
7182,10039,44853,734,1102,1066,1026
7182,10039,44855,734,1102,1066,1026
7182,11734,44847,216,756,391,504
7182,11734,44849,216,756,391,504
7182,11734,44851,216,756,391,504
7182,11734,44853,216,756,391,504
7182,11734,44855,216,756,391,504
7182,8337,44847,960,1103,1168,2324
7182,8337,44849,960,1103,1168,2324
7182,8337,44851,960,1103,1168,2324
7182,8337,44853,960,1103,1168,2324
7182,8337,44855,960,1103,1168,2324
7182,17079,44847,590,402,439,524
7182,17079,44849,590,402,439,524
7182,17079,44851,590,402,439,524
7182,17079,44853,590,402,439,524
7182,17079,44855,590,402,439,524
7182,3165,44847,8,878,280,846
7182,3165,44849,8,878,280,846
7182,3165,44851,8,878,280,846
7182,3165,44853,8,878,280,846
7182,3165,44855,8,878,280,846
7182,2011,44847,735,847,934,1046
7182,2011,44849,735,847,934,1046
7182,2011,44851,735,847,934,1046
7182,2011,44853,735,847,934,1046
7182,2011,44855,735,847,934,1046
7182,17030,44847,224,1151,436,658
7182,17030,44849,224,1151,436,658
7182,17030,44851,224,1151,436,658
7182,17030,44853,224,1151,436,658
7182,17030,44855,224,1151,436,658
7182,98668,44847,79,259,42,260
7182,98668,44849,79,259,42,260
7182,98668,44851,79,259,42,260
7182,98668,44853,79,259,42,260
7182,98668,44855,79,259,42,260
7182,7765,44847,218,576,402,621
7182,7765,44849,218,576,402,621
7182,7765,44851,218,576,402,621
7182,7765,44853,218,576,402,621
7182,7765,44855,218,576,402,621
7182,15629,44847,234,283,221,335
7182,15629,44849,234,283,221,335
7182,15629,44851,234,283,221,335
7182,15629,44853,234,283,221,335
7182,15629,44855,234,283,221,335
7182,10761,44847,775,598,686,1078
7182,10761,44849,775,598,686,1078
7182,10761,44851,775,598,686,1078
7182,10761,44853,775,598,686,1078
7182,10761,44855,775,598,686,1078
7182,1436,44847,711,1458,845,875
7182,1436,44849,711,1458,845,875
7182,1436,44851,711,1458,845,875
7182,1436,44853,711,1458,845,875
7182,1436,44855,711,1458,845,875
7182,8387,44847,117,440,179,300
7182,8387,44849,117,440,179,300
7182,8387,44851,117,440,179,300
7182,8387,44853,117,440,179,300
7182,8387,44855,117,440,179,300
7182,18553,44847,224,410,269,300
7182,18553,44849,224,410,269,300
7182,18553,44851,224,410,269,300
7182,18553,44853,224,410,269,300
7182,18553,44855,224,410,269,300
7182,10440,44847,368,258,258,261
7182,10440,44849,368,258,258,261
7182,10440,44851,368,258,258,261
7182,10440,44853,368,258,258,261
7182,10440,44855,368,258,258,261
7182,5495,44847,516,1085,839,1127
7182,5495,44849,516,1085,839,1127
7182,5495,44851,516,1085,839,1127
7182,5495,44853,516,1085,839,1127
7182,5495,44855,516,1085,839,1127
7182,13938,44847,435,465,317,545
7182,13938,44849,435,465,317,545
7182,13938,44851,435,465,317,545
7182,13938,44853,435,465,317,545
7182,13938,44855,435,465,317,545
7182,14849,44847,1089,502,1579,222
7182,14849,44849,1089,502,1579,222
7182,14849,44851,1089,502,1579,222
7182,14849,44853,1089,502,1579,222
7182,14849,44855,1089,502,1579,222
7182,6214,44847,1662,659,555,604
7182,6214,44849,1662,659,555,604
7182,6214,44851,1662,659,555,604
7182,6214,44853,1662,659,555,604
7182,6214,44855,1662,659,555,604
7182,7747,44847,510,820,465,885
7182,7747,44849,510,820,465,885
7182,7747,44851,510,820,465,885
7182,7747,44853,510,820,465,885
7182,7747,44855,510,820,465,885
7182,98549,44847,283,1134,981,909
7182,98549,44849,283,1134,981,909
7182,98549,44851,283,1134,981,909
7182,98549,44853,283,1134,981,909
7182,98549,44855,283,1134,981,909
7182,330350,44847,141,335,181,350
7182,330350,44849,141,335,181,350
7182,330350,44851,141,335,181,350
7182,330350,44853,141,335,181,350
7182,330350,44855,141,335,181,350
7182,18802,44847,321,480,186,341
7182,18802,44849,321,480,186,341
7182,18802,44851,321,480,186,341
7182,18802,44853,321,480,186,341
7182,18802,44855,321,480,186,341
7182,11459,44847,316,183,266,139
7182,11459,44849,316,183,266,139
7182,11459,44851,316,183,266,139
7182,11459,44853,316,183,266,139
7182,11459,44855,316,183,266,139
7182,15101,44847,28,342,348,452
7182,15101,44849,28,342,348,452
7182,15101,44851,28,342,348,452
7182,15101,44853,28,342,348,452
7182,15101,44855,28,342,348,452
7182,12896,44847,2012,1252,932,1205
7182,12896,44849,2012,1252,932,1205
7182,12896,44851,2012,1252,932,1205
7182,12896,44853,2012,1252,932,1205
7182,12896,44855,2012,1252,932,1205
7182,329838,44847,337,1038,682,555
7182,329838,44849,337,1038,682,555
7182,329838,44851,337,1038,682,555
7182,329838,44853,337,1038,682,555
7182,329838,44855,337,1038,682,555
7182,8336,44847,1876,1827,1357,1914
7182,8336,44849,1876,1827,1357,1914
7182,8336,44851,1876,1827,1357,1914
7182,8336,44853,1876,1827,1357,1914
7182,8336,44855,1876,1827,1357,1914
7182,13407,44847,276,215,87,203
7182,13407,44849,276,215,87,203
7182,13407,44851,276,215,87,203
7182,13407,44853,276,215,87,203
7182,13407,44855,276,215,87,203
7182,16113,44847,294,183,333,246
7182,16113,44849,294,183,333,246
7182,16113,44851,294,183,333,246
7182,16113,44853,294,183,333,246
7182,16113,44855,294,183,333,246
7182,9060,44847,177,139,358,239
7182,9060,44849,177,139,358,239
7182,9060,44851,177,139,358,239
7182,9060,44853,177,139,358,239
7182,9060,44855,177,139,358,239
7182,8476,44847,5,636,293,479
7182,8476,44849,5,636,293,479
7182,8476,44851,5,636,293,479
7182,8476,44853,5,636,293,479
7182,8476,44855,5,636,293,479
7182,18328,44847,368,234,86,247
7182,18328,44849,368,234,86,247
7182,18328,44851,368,234,86,247
7182,18328,44853,368,234,86,247
7182,18328,44855,368,234,86,247
7182,17164,44847,381,1086,249,988
7182,17164,44849,381,1086,249,988
7182,17164,44851,381,1086,249,988
7182,17164,44853,381,1086,249,988
7182,17164,44855,381,1086,249,988
7182,12511,44847,453,1251,1898,1218
7182,12511,44849,453,1251,1898,1218
7182,12511,44851,453,1251,1898,1218
7182,12511,44853,453,1251,1898,1218
7182,12511,44855,453,1251,1898,1218
7182,13842,44847,443,714,808,512
7182,13842,44849,443,714,808,512
7182,13842,44851,443,714,808,512
7182,13842,44853,443,714,808,512
7182,13842,44855,443,714,808,512
7182,9863,44847,363,42,1,98
7182,9863,44847,201,62,184,165
7182,9863,44849,363,42,1,98
7182,9863,44849,201,62,184,165
7182,9863,44851,363,42,1,98
7182,9863,44851,201,62,184,165
7182,9863,44853,363,42,1,98
7182,9863,44853,201,62,184,165
7182,9863,44855,363,42,1,98
7182,9863,44855,201,62,184,165
7182,4302,44847,231,664,334,474
7182,4302,44849,231,664,334,474
7182,4302,44851,231,664,334,474
7182,4302,44853,231,664,334,474
7182,4302,44855,231,664,334,474
7182,7351,44847,214,929,1116,724
7182,7351,44849,214,929,1116,724
7182,7351,44851,214,929,1116,724
7182,7351,44853,214,929,1116,724
7182,7351,44855,214,929,1116,724
7182,12143,44847,435,789,591,804
7182,12143,44849,435,789,591,804
7182,12143,44851,435,789,591,804
7182,12143,44853,435,789,591,804
7182,12143,44855,435,789,591,804
7182,1198,44847,262,141,138,175
7182,1198,44849,262,141,138,175
7182,1198,44851,262,141,138,175
7182,1198,44853,262,141,138,175
7182,1198,44855,262,141,138,175
7182,17339,44847,162,350,240,263
7182,17339,44849,162,350,240,263
7182,17339,44851,162,350,240,263
7182,17339,44853,162,350,240,263
7182,17339,44855,162,350,240,263
7182,9463,44847,117,224,248,190
7182,9463,44849,117,224,248,190
7182,9463,44851,117,224,248,190
7182,9463,44853,117,224,248,190
7182,9463,44855,117,224,248,190
7182,13009,44847,62,364,187,251
7182,13009,44849,62,364,187,251
7182,13009,44851,62,364,187,251
7182,13009,44853,62,364,187,251
7182,13009,44855,62,364,187,251
7182,16838,44847,221,93,57,116
7182,16838,44849,221,93,57,116
7182,16838,44851,221,93,57,116
7182,16838,44853,221,93,57,116
7182,16838,44855,221,93,57,116
7182,17567,44847,576,780,418,802
7182,17567,44849,576,780,418,802
7182,17567,44851,576,780,418,802
7182,17567,44853,576,780,418,802
7182,17567,44855,576,780,418,802
7182,3063,44847,974,403,1639,654
7182,3063,44849,974,403,1639,654
7182,3063,44851,974,403,1639,654
7182,3063,44853,974,403,1639,654
7182,3063,44855,974,403,1639,654
7182,2502,44847,198,599,388,461
7182,2502,44849,198,599,388,461
7182,2502,44851,198,599,388,461
7182,2502,44853,198,599,388,461
7182,2502,44855,198,599,388,461
7182,2639,44847,1192,1063,1408,1340
7182,2639,44849,1192,1063,1408,1340
7182,2639,44851,1192,1063,1408,1340
7182,2639,44853,1192,1063,1408,1340
7182,2639,44855,1192,1063,1408,1340
7182,2936,44847,446,1248,701,1326
7182,2936,44849,446,1248,701,1326
7182,2936,44851,446,1248,701,1326
7182,2936,44853,446,1248,701,1326
7182,2936,44855,446,1248,701,1326
7182,9503,44847,466,216,87,233
7182,9503,44849,466,216,87,233
7182,9503,44851,466,216,87,233
7182,9503,44853,466,216,87,233
7182,9503,44855,466,216,87,233
7182,16432,44847,47,162,336,340
7182,16432,44849,47,162,336,340
7182,16432,44851,47,162,336,340
7182,16432,44853,47,162,336,340
7182,16432,44855,47,162,336,340
7182,6549,44847,268,1936,786,1650
7182,6549,44849,268,1936,786,1650
7182,6549,44851,268,1936,786,1650
7182,6549,44853,268,1936,786,1650
7182,6549,44855,268,1936,786,1650
7182,7599,44847,78,476,436,446
7182,7599,44849,78,476,436,446
7182,7599,44851,78,476,436,446
7182,7599,44853,78,476,436,446
7182,7599,44855,78,476,436,446
7182,5155,44847,739,939,18,721
7182,5155,44849,739,939,18,721
7182,5155,44851,739,939,18,721
7182,5155,44853,739,939,18,721
7182,5155,44855,739,939,18,721
7182,4950,44847,200,192,168,205
7182,4950,44849,200,192,168,205
7182,4950,44851,200,192,168,205
7182,4950,44853,200,192,168,205
7182,4950,44855,200,192,168,205
7182,297,44847,143,286,124,370
7182,297,44849,143,286,124,370
7182,297,44851,143,286,124,370
7182,297,44853,143,286,124,370
7182,297,44855,143,286,124,370
7182,6427,44847,1224,793,1084,1044
7182,6427,44849,1224,793,1084,1044
7182,6427,44851,1224,793,1084,1044
7182,6427,44853,1224,793,1084,1044
7182,6427,44855,1224,793,1084,1044
7182,8633,44847,202,138,275,189
7182,8633,44849,202,138,275,189
7182,8633,44851,202,138,275,189
7182,8633,44853,202,138,275,189
7182,8633,44855,202,138,275,189
7182,17716,44847,125,407,445,482
7182,17716,44849,125,407,445,482
7182,17716,44851,125,407,445,482
7182,17716,44853,125,407,445,482
7182,17716,44855,125,407,445,482
7182,100645,44847,130,540,322,612
7182,100645,44849,130,540,322,612
7182,100645,44851,130,540,322,612
7182,100645,44853,130,540,322,612
7182,100645,44855,130,540,322,612
7182,13088,44847,1307,1480,778,1285
7182,13088,44849,1307,1480,778,1285
7182,13088,44851,1307,1480,778,1285
7182,13088,44853,1307,1480,778,1285
7182,13088,44855,1307,1480,778,1285
7182,12978,44847,599,784,612,553
7182,12978,44849,599,784,612,553
7182,12978,44851,599,784,612,553
7182,12978,44853,599,784,612,553
7182,12978,44855,599,784,612,553
7182,17463,44847,594,414,471,476
7182,17463,44849,594,414,471,476
7182,17463,44851,594,414,471,476
7182,17463,44853,594,414,471,476
7182,17463,44855,594,414,471,476
7182,15667,44847,652,1236,850,1300
7182,15667,44849,652,1236,850,1300
7182,15667,44851,652,1236,850,1300
7182,15667,44853,652,1236,850,1300
7182,15667,44855,652,1236,850,1300
7182,5554,44847,553,1423,786,1382
7182,5554,44849,553,1423,786,1382
7182,5554,44851,553,1423,786,1382
7182,5554,44853,553,1423,786,1382
7182,5554,44855,553,1423,786,1382
7182,8266,44847,122,212,81,181
7182,8266,44849,122,212,81,181
7182,8266,44851,122,212,81,181
7182,8266,44853,122,212,81,181
7182,8266,44855,122,212,81,181
7182,11932,44847,474,645,569,679
7182,11932,44849,474,645,569,679
7182,11932,44851,474,645,569,679
7182,11932,44853,474,645,569,679
7182,11932,44855,474,645,569,679
7182,13090,44847,171,561,764,600
7182,13090,44849,171,561,764,600
7182,13090,44851,171,561,764,600
7182,13090,44853,171,561,764,600
7182,13090,44855,171,561,764,600
7182,7366,44847,1164,922,1321,1065
7182,7366,44849,1164,922,1321,1065
7182,7366,44851,1164,922,1321,1065
7182,7366,44853,1164,922,1321,1065
7182,7366,44855,1164,922,1321,1065
7182,7489,44847,218,532,382,564
7182,7489,44849,218,532,382,564
7182,7489,44851,218,532,382,564
7182,7489,44853,218,532,382,564
7182,7489,44855,218,532,382,564
7182,9388,44847,94,183,326,207
7182,9388,44849,94,183,326,207
7182,9388,44851,94,183,326,207
7182,9388,44853,94,183,326,207
7182,9388,44855,94,183,326,207
7182,1001,44847,172,374,305,300
7182,1001,44849,172,374,305,300
7182,1001,44851,172,374,305,300
7182,1001,44853,172,374,305,300
7182,1001,44855,172,374,305,300
7182,10533,44847,209,1778,75,1866
7182,10533,44849,209,1778,75,1866
7182,10533,44851,209,1778,75,1866
7182,10533,44853,209,1778,75,1866
7182,10533,44855,209,1778,75,1866
7182,7394,44847,456,1093,1572,1087
7182,7394,44849,456,1093,1572,1087
7182,7394,44851,456,1093,1572,1087
7182,7394,44853,456,1093,1572,1087
7182,7394,44855,456,1093,1572,1087
7182,17057,44847,111,386,234,400
7182,17057,44849,111,386,234,400
7182,17057,44851,111,386,234,400
7182,17057,44853,111,386,234,400
7182,17057,44855,111,386,234,400
7182,13470,44847,182,120,243,208
7182,13470,44849,182,120,243,208
7182,13470,44851,182,120,243,208
7182,13470,44853,182,120,243,208
7182,13470,44855,182,120,243,208
7182,6115,44847,123,497,394,867
7182,6115,44849,123,497,394,867
7182,6115,44851,123,497,394,867
7182,6115,44853,123,497,394,867
7182,6115,44855,123,497,394,867
7182,12313,44847,276,110,349,120
7182,12313,44849,276,110,349,120
7182,12313,44851,276,110,349,120
7182,12313,44853,276,110,349,120
7182,12313,44855,276,110,349,120
7182,7931,44847,350,1176,630,765
7182,7931,44849,350,1176,630,765
7182,7931,44851,350,1176,630,765
7182,7931,44853,350,1176,630,765
7182,7931,44855,350,1176,630,765
7182,17000,44847,182,615,338,692
7182,17000,44849,182,615,338,692
7182,17000,44851,182,615,338,692
7182,17000,44853,182,615,338,692
7182,17000,44855,182,615,338,692
7182,1309,44847,166,201,202,266
7182,1309,44849,166,201,202,266
7182,1309,44851,166,201,202,266
7182,1309,44853,166,201,202,266
7182,1309,44855,166,201,202,266
7182,100662,44847,278,453,307,528
7182,100662,44849,278,453,307,528
7182,100662,44851,278,453,307,528
7182,100662,44853,278,453,307,528
7182,100662,44855,278,453,307,528
7182,566,44847,687,799,722,828
7182,566,44849,687,799,722,828
7182,566,44851,687,799,722,828
7182,566,44853,687,799,722,828
7182,566,44855,687,799,722,828
7182,7953,44847,1060,607,786,688
7182,7953,44849,1060,607,786,688
7182,7953,44851,1060,607,786,688
7182,7953,44853,1060,607,786,688
7182,7953,44855,1060,607,786,688
5137,5061,43188,1756,266,1235,542
5137,5061,43189,1756,266,1235,542
5137,5061,43190,1756,266,1235,542
5137,5061,43191,1756,266,1235,542
5137,98694,43188,661,239,831,224
5137,98694,43188,72,458,50,458
5137,98694,43188,525,488,341,355
5137,98694,43189,661,239,831,224
5137,98694,43189,72,458,50,458
5137,98694,43189,525,488,341,355
5137,98694,43190,661,239,831,224
5137,98694,43190,72,458,50,458
5137,98694,43190,525,488,341,355
5137,98694,43191,661,239,831,224
5137,98694,43191,72,458,50,458
5137,98694,43191,525,488,341,355
5137,2613,43188,2,1122,659,941
5137,2613,43189,2,1122,659,941
5137,2613,43190,2,1122,659,941
5137,2613,43191,2,1122,659,941
5137,8948,43188,924,1514,957,1776
5137,8948,43189,924,1514,957,1776
5137,8948,43190,924,1514,957,1776
5137,8948,43191,924,1514,957,1776
5137,7698,43188,90,286,202,266
5137,7698,43189,90,286,202,266
5137,7698,43190,90,286,202,266
5137,7698,43191,90,286,202,266
5137,13924,43188,235,1527,828,865
5137,13924,43189,235,1527,828,865
5137,13924,43190,235,1527,828,865
5137,13924,43191,235,1527,828,865
5137,8988,43188,0,900,703,799
5137,8988,43189,0,900,703,799
5137,8988,43190,0,900,703,799
5137,8988,43191,0,900,703,799
5137,14328,43188,150,715,823,612
5137,14328,43189,150,715,823,612
5137,14328,43190,150,715,823,612
5137,14328,43191,150,715,823,612
5137,6016,43188,112,1264,977,984
5137,6016,43189,112,1264,977,984
5137,6016,43190,112,1264,977,984
5137,6016,43191,112,1264,977,984
5137,5037,43188,336,886,631,838
5137,5037,43189,336,886,631,838
5137,5037,43190,336,886,631,838
5137,5037,43191,336,886,631,838
5137,10235,43188,0,572,219,387
5137,10235,43189,0,572,219,387
5137,10235,43190,0,572,219,387
5137,10235,43191,0,572,219,387
5137,8115,43188,7,580,166,313
5137,8115,43189,7,580,166,313
5137,8115,43190,7,580,166,313
5137,8115,43191,7,580,166,313
5137,7918,43188,12,1067,181,893
5137,7918,43189,12,1067,181,893
5137,7918,43190,12,1067,181,893
5137,7918,43191,12,1067,181,893
5137,10667,43188,39,457,470,482
5137,10667,43189,39,457,470,482
5137,10667,43190,39,457,470,482
5137,10667,43191,39,457,470,482
5137,5334,43188,368,764,361,707
5137,5334,43189,368,764,361,707
5137,5334,43190,368,764,361,707
5137,5334,43191,368,764,361,707
5137,7584,43188,177,381,407,235
5137,7584,43189,177,381,407,235
5137,7584,43190,177,381,407,235
5137,7584,43191,177,381,407,235
5138,1089,66320,159,612,364,437
5138,1089,66321,159,612,364,437
5138,1089,66322,159,612,364,437
5138,1089,66323,159,612,364,437
5138,1089,66324,159,612,364,437
7187,11983,86741,1592,805,1469,1356
7187,11983,86742,1592,805,1469,1356
7187,11983,86743,1592,805,1469,1356
7187,11983,86744,1592,805,1469,1356
3093,7960,36857,335,1165,470,1185
3093,7960,36858,335,1165,470,1185
3093,7960,36859,335,1165,470,1185
3093,7960,36860,335,1165,470,1185
3093,7960,36861,335,1165,470,1185
7191,7523,35487,1624,1113,369,1110
7191,7523,35488,1624,1113,369,1110
7191,7523,35489,1624,1113,369,1110
7191,7523,35490,1624,1113,369,1110
5152,7196,39540,233,1294,781,1632
5152,7196,39541,233,1294,781,1632
5152,7196,39542,233,1294,781,1632
5152,7196,39543,233,1294,781,1632
5152,7196,39544,233,1294,781,1632
5152,11366,39540,260,480,225,555
5152,11366,39541,260,480,225,555
5152,11366,39542,260,480,225,555
5152,11366,39543,260,480,225,555
5152,11366,39544,260,480,225,555
5152,6818,39540,1014,1341,641,1784
5152,6818,39541,1014,1341,641,1784
5152,6818,39542,1014,1341,641,1784
5152,6818,39543,1014,1341,641,1784
5152,6818,39544,1014,1341,641,1784
5159,13607,52836,840,590,765,1010
5159,13607,52837,840,590,765,1010
5159,13607,52838,840,590,765,1010
5159,13607,52839,840,590,765,1010
13352,5139,27220,475,1000,475,1360
13352,5139,27221,475,1000,475,1360
13352,5139,27222,475,1000,475,1360
13352,5139,27223,475,1000,475,1360
11318,330334,332823,1193,742,515,1046
11318,330334,332823,14,1012,603,1905
11318,330334,332824,1193,742,515,1046
11318,330334,332824,14,1012,603,1905
11318,330334,332825,1193,742,515,1046
11318,330334,332825,14,1012,603,1905
11318,330334,332826,1193,742,515,1046
11318,330334,332826,14,1012,603,1905
11318,330334,332827,1193,742,515,1046
11318,330334,332827,14,1012,603,1905
15420,4122,55549,279,664,385,601
15420,4122,55550,279,664,385,601
15420,4122,55551,279,664,385,601
15420,4122,55552,279,664,385,601
15420,4122,55553,279,664,385,601
15420,14661,55549,218,236,414,171
15420,14661,55550,218,236,414,171
15420,14661,55551,218,236,414,171
15420,14661,55552,218,236,414,171
15420,14661,55553,218,236,414,171
15420,10412,55549,187,258,340,272
15420,10412,55549,264,77,864,85
15420,10412,55549,307,77,870,90
15420,10412,55550,187,258,340,272
15420,10412,55550,264,77,864,85
15420,10412,55550,307,77,870,90
