id,cons,shop,left,width,top,height
52209,4101,24471,25,180,42,331
52209,4101,24472,25,180,42,331
52209,4101,24473,25,180,42,331
52209,4101,24474,25,180,42,331
52209,4101,97730,25,180,42,331
52209,10791,24471,216,784,483,890
52209,10791,24472,216,784,483,890
52209,10791,24473,216,784,483,890
52209,10791,24474,216,784,483,890
52209,10791,97730,216,784,483,890
27638,330390,73918,1128,818,1134,1078
27638,330390,73918,1117,795,1163,1014
27638,330390,73919,1128,818,1134,1078
27638,330390,73919,1117,795,1163,1014
27638,330390,73920,1128,818,1134,1078
27638,330390,73920,1117,795,1163,1014
27638,330390,73921,1128,818,1134,1078
27638,330390,73921,1117,795,1163,1014
27638,3494,73918,2690,702,1683,998
27638,3494,73918,2677,676,1657,1024
27638,3494,73919,2690,702,1683,998
27638,3494,73919,2677,676,1657,1024
27638,3494,73920,2690,702,1683,998
27638,3494,73920,2677,676,1657,1024
27638,3494,73921,2690,702,1683,998
27638,3494,73921,2677,676,1657,1024
35831,7876,26623,68,287,115,366
35831,7876,26624,68,287,115,366
35831,7876,26625,68,287,115,366
35831,7876,26626,68,287,115,366
35834,17427,55066,27,320,207,633
35834,17427,55067,27,320,207,633
35834,17427,55068,27,320,207,633
35834,17427,55069,27,320,207,633
27643,3935,24532,222,795,225,728
27643,3935,24533,222,795,225,728
27643,3935,24534,222,795,225,728
27643,3935,24535,222,795,225,728
52221,4079,61395,779,1068,626,1304
52221,4079,61396,779,1068,626,1304
52221,4079,61397,779,1068,626,1304
52221,4079,61398,779,1068,626,1304
52221,4079,61399,779,1068,626,1304
52221,2494,61395,926,1289,1212,863
52221,2494,61396,926,1289,1212,863
52221,2494,61397,926,1289,1212,863
52221,2494,61398,926,1289,1212,863
52221,2494,61399,926,1289,1212,863
52233,330201,55125,85,859,699,1304
52233,330201,55126,85,859,699,1304
52233,330201,55127,85,859,699,1304
52233,330201,55128,85,859,699,1304
52233,13619,55125,428,881,1100,1308
52233,13619,55126,428,881,1100,1308
52233,13619,55127,428,881,1100,1308
52233,13619,55128,428,881,1100,1308
35851,13391,33627,920,712,1142,1324
35851,13391,33628,920,712,1142,1324
35851,13391,33629,920,712,1142,1324
35851,13391,33630,920,712,1142,1324
35851,7063,33627,136,225,110,378
35851,7063,33628,136,225,110,378
35851,7063,33629,136,225,110,378
35851,7063,33630,136,225,110,378
60428,3388,73066,191,375,334,601
60428,3388,73066,78,609,334,575
60428,3388,73067,191,375,334,601
60428,3388,73067,78,609,334,575
60428,3388,73068,191,375,334,601
60428,3388,73068,78,609,334,575
60428,3388,73069,191,375,334,601
60428,3388,73069,78,609,334,575
60429,1513,64083,932,1102,961,2256
60429,1513,64083,874,1166,985,2198
60429,1513,64084,932,1102,961,2256
60429,1513,64084,874,1166,985,2198
60429,1513,64085,932,1102,961,2256
60429,1513,64085,874,1166,985,2198
60429,1513,64086,932,1102,961,2256
60429,1513,64086,874,1166,985,2198
60429,448,64083,751,706,437,1533
60429,448,64083,746,677,373,1656
60429,448,64084,751,706,437,1533
60429,448,64084,746,677,373,1656
60429,448,64085,751,706,437,1533
60429,448,64085,746,677,373,1656
60429,448,64086,751,706,437,1533
60429,448,64086,746,677,373,1656
60429,15276,64083,119,300,180,555
60429,15276,64083,101,297,170,555
60429,15276,64084,119,300,180,555
60429,15276,64084,101,297,170,555
60429,15276,64085,119,300,180,555
60429,15276,64085,101,297,170,555
60429,15276,64086,119,300,180,555
60429,15276,64086,101,297,170,555
60429,14153,64083,223,1529,416,1402
60429,14153,64083,302,1385,490,1341
60429,14153,64084,223,1529,416,1402
60429,14153,64084,302,1385,490,1341
60429,14153,64085,223,1529,416,1402
60429,14153,64085,302,1385,490,1341
60429,14153,64086,223,1529,416,1402
60429,14153,64086,302,1385,490,1341
52235,8033,81968,41,352,416,754
52235,8033,81968,257,112,524,586
52235,8033,81969,41,352,416,754
52235,8033,81969,257,112,524,586
52235,8033,81970,41,352,416,754
52235,8033,81970,257,112,524,586
52235,8033,81971,41,352,416,754
52235,8033,81971,257,112,524,586
52239,17828,47926,402,1312,769,1947
52239,17828,47927,402,1312,769,1947
52239,17828,47928,402,1312,769,1947
52239,17828,47929,402,1312,769,1947
52239,17828,47930,402,1312,769,1947
52239,11011,47926,665,2402,2298,1798
52239,11011,47927,665,2402,2298,1798
52239,11011,47928,665,2402,2298,1798
52239,11011,47929,665,2402,2298,1798
52239,11011,47930,665,2402,2298,1798
52239,12643,47926,719,826,851,1616
52239,12643,47927,719,826,851,1616
52239,12643,47928,719,826,851,1616
52239,12643,47929,719,826,851,1616
52239,12643,47930,719,826,851,1616
60434,5594,61907,1084,601,1060,1172
60434,5594,61909,1084,601,1060,1172
60434,5594,61911,1084,601,1060,1172
60434,5594,61912,1084,601,1060,1172
3092,18575,21104,1074,727,393,938
3092,18575,21104,18,942,996,357
3092,18575,21106,1074,727,393,938
3092,18575,21106,18,942,996,357
3092,18575,21108,1074,727,393,938
3092,18575,21108,18,942,996,357
3092,18575,21109,1074,727,393,938
3092,18575,21109,18,942,996,357
3092,18575,21110,1074,727,393,938
3092,18575,21110,18,942,996,357
3092,16132,21104,763,991,705,1598
3092,16132,21106,763,991,705,1598
3092,16132,21108,763,991,705,1598
3092,16132,21109,763,991,705,1598
3092,16132,21110,763,991,705,1598
3092,9002,21104,1014,521,450,1116
3092,9002,21104,283,342,357,805
3092,9002,21106,1014,521,450,1116
3092,9002,21106,283,342,357,805
3092,9002,21108,1014,521,450,1116
3092,9002,21108,283,342,357,805
3092,9002,21109,1014,521,450,1116
3092,9002,21109,283,342,357,805
3092,9002,21110,1014,521,450,1116
3092,9002,21110,283,342,357,805
3092,11567,21104,271,342,277,586
3092,11567,21106,271,342,277,586
3092,11567,21108,271,342,277,586
3092,11567,21109,271,342,277,586
3092,11567,21110,271,342,277,586
3092,4161,21104,355,1423,378,2122
3092,4161,21106,355,1423,378,2122
3092,4161,21108,355,1423,378,2122
3092,4161,21109,355,1423,378,2122
3092,4161,21110,355,1423,378,2122
3092,12822,21104,49,1895,1252,1966
3092,12822,21106,49,1895,1252,1966
3092,12822,21108,49,1895,1252,1966
3092,12822,21109,49,1895,1252,1966
3092,12822,21110,49,1895,1252,1966
3092,12485,21104,274,591,340,657
3092,12485,21106,274,591,340,657
3092,12485,21108,274,591,340,657
3092,12485,21109,274,591,340,657
3092,12485,21110,274,591,340,657
3092,4922,21104,495,558,329,731
3092,4922,21106,495,558,329,731
3092,4922,21108,495,558,329,731
3092,4922,21109,495,558,329,731
3092,4922,21110,495,558,329,731
3092,4764,21104,1,526,392,567
3092,4764,21106,1,526,392,567
3092,4764,21108,1,526,392,567
3092,4764,21109,1,526,392,567
3092,4764,21110,1,526,392,567
3092,2503,21104,81,299,211,560
3092,2503,21106,81,299,211,560
3092,2503,21108,81,299,211,560
3092,2503,21109,81,299,211,560
3092,2503,21110,81,299,211,560
3092,3368,21104,1183,1703,1581,2791
3092,3368,21106,1183,1703,1581,2791
3092,3368,21108,1183,1703,1581,2791
3092,3368,21109,1183,1703,1581,2791
3092,3368,21110,1183,1703,1581,2791
3092,4624,21104,128,363,408,414
3092,4624,21106,128,363,408,414
3092,4624,21108,128,363,408,414
3092,4624,21109,128,363,408,414
3092,4624,21110,128,363,408,414
3092,18044,21104,397,260,748,356
3092,18044,21106,397,260,748,356
3092,18044,21108,397,260,748,356
3092,18044,21109,397,260,748,356
3092,18044,21110,397,260,748,356
52251,15255,88393,281,125,233,199
52251,15255,88394,281,125,233,199
52251,15255,88395,281,125,233,199
52251,15255,88396,281,125,233,199
60443,7475,45462,190,151,152,278
60443,7475,45463,190,151,152,278
60443,7475,45464,190,151,152,278
60443,7475,45465,190,151,152,278
60443,7475,45466,190,151,152,278
60443,6309,45462,734,991,472,1802
60443,6309,45463,734,991,472,1802
60443,6309,45464,734,991,472,1802
60443,6309,45465,734,991,472,1802
60443,6309,45466,734,991,472,1802
27678,6901,77045,278,362,292,343
27678,6901,77045,240,362,455,185
27678,6901,77046,278,362,292,343
27678,6901,77046,240,362,455,185
27678,6901,77047,278,362,292,343
27678,6901,77047,240,362,455,185
27678,6901,77048,278,362,292,343
27678,6901,77048,240,362,455,185
27678,6901,77049,278,362,292,343
27678,6901,77049,240,362,455,185
27678,11225,77045,393,154,226,330
27678,11225,77045,377,183,212,332
27678,11225,77046,393,154,226,330
27678,11225,77046,377,183,212,332
27678,11225,77047,393,154,226,330
27678,11225,77047,377,183,212,332
27678,11225,77048,393,154,226,330
27678,11225,77048,377,183,212,332
27678,11225,77049,393,154,226,330
27678,11225,77049,377,183,212,332
27678,5336,77045,478,151,323,202
27678,5336,77045,483,154,327,215
27678,5336,77046,478,151,323,202
27678,5336,77046,483,154,327,215
27678,5336,77047,478,151,323,202
27678,5336,77047,483,154,327,215
27678,5336,77048,478,151,323,202
27678,5336,77048,483,154,327,215
27678,5336,77049,478,151,323,202
27678,5336,77049,483,154,327,215
27678,8416,77045,102,271,258,237
27678,8416,77045,122,221,249,261
27678,8416,77046,102,271,258,237
27678,8416,77046,122,221,249,261
27678,8416,77047,102,271,258,237
27678,8416,77047,122,221,249,261
27678,8416,77048,102,271,258,237
27678,8416,77048,122,221,249,261
27678,8416,77049,102,271,258,237
27678,8416,77049,122,221,249,261
11294,2666,70984,1459,684,3684,1606
11294,2666,70985,1459,684,3684,1606
11294,2666,70986,1459,684,3684,1606
11294,2666,70987,1459,684,3684,1606
11294,7304,70984,49,485,149,875
11294,7304,70985,49,485,149,875
11294,7304,70986,49,485,149,875
11294,7304,70987,49,485,149,875
27679,5896,77334,144,181,86,336
27679,5896,77335,144,181,86,336
27679,5896,77336,144,181,86,336
27679,5896,77337,144,181,86,336
27679,5896,77338,144,181,86,336
11303,7115,31949,118,346,257,680
11303,7115,31950,118,346,257,680
11303,7115,31951,118,346,257,680
11303,7115,31953,118,346,257,680
19501,12247,86166,283,563,690,910
19501,12247,86166,379,416,649,970
19501,12247,86167,283,563,690,910
19501,12247,86167,379,416,649,970
19501,12247,86168,283,563,690,910
19501,12247,86168,379,416,649,970
19501,12247,86169,283,563,690,910
19501,12247,86169,379,416,649,970
11310,3711,24074,151,181,443,271
11310,3711,24074,139,183,441,274
11310,3711,24075,151,181,443,271
11310,3711,24075,139,183,441,274
11310,3711,24076,151,181,443,271
11310,3711,24076,139,183,441,274
11310,3711,24077,151,181,443,271
11310,3711,24077,139,183,441,274
11310,3711,24078,151,181,443,271
11310,3711,24078,139,183,441,274
11310,3711,24079,151,181,443,271
11310,3711,24079,139,183,441,274
11310,3929,24074,251,134,466,239
11310,3929,24074,223,161,419,294
11310,3929,24075,251,134,466,239
11310,3929,24075,223,161,419,294
11310,3929,24076,251,134,466,239
11310,3929,24076,223,161,419,294
11310,3929,24077,251,134,466,239
11310,3929,24077,223,161,419,294
11310,3929,24078,251,134,466,239
11310,3929,24078,223,161,419,294
11310,3929,24079,251,134,466,239
11310,3929,24079,223,161,419,294
52273,10638,84362,354,378,696,720
52273,10638,84362,322,461,663,775
52273,10638,84362,1322,434,608,853
52273,10638,84362,1355,360,668,706
52273,10638,84363,354,378,696,720
52273,10638,84363,322,461,663,775
52273,10638,84363,1322,434,608,853
52273,10638,84363,1355,360,668,706
52273,10638,84364,354,378,696,720
52273,10638,84364,322,461,663,775
52273,10638,84364,1322,434,608,853
52273,10638,84364,1355,360,668,706
52273,10638,84365,354,378,696,720
52273,10638,84365,322,461,663,775
52273,10638,84365,1322,434,608,853
52273,10638,84365,1355,360,668,706
52276,12734,78571,173,759,242,1221
52276,12734,78572,173,759,242,1221
52276,12734,78573,173,759,242,1221
52276,12734,78574,173,759,242,1221
52276,8399,78571,590,594,448,924
52276,8399,78572,590,594,448,924
52276,8399,78573,590,594,448,924
52276,8399,78574,590,594,448,924
52276,5366,78571,627,571,309,1019
52276,5366,78572,627,571,309,1019
52276,5366,78573,627,571,309,1019
52276,5366,78574,627,571,309,1019
3130,14829,90476,357,80,353,170
3130,14829,90476,282,97,330,187
3130,14829,90476,501,78,340,189
3130,14829,90476,210,112,330,187
3130,14829,90476,619,108,353,200
3130,14829,90476,563,75,342,202
3130,14829,90477,357,80,353,170
3130,14829,90477,282,97,330,187
3130,14829,90477,501,78,340,189
3130,14829,90477,210,112,330,187
3130,14829,90477,619,108,353,200
3130,14829,90477,563,75,342,202
3130,14829,90478,357,80,353,170
3130,14829,90478,282,97,330,187
3130,14829,90478,501,78,340,189
3130,14829,90478,210,112,330,187
3130,14829,90478,619,108,353,200
3130,14829,90478,563,75,342,202
3130,14829,90479,357,80,353,170
3130,14829,90479,282,97,330,187
3130,14829,90479,501,78,340,189
3130,14829,90479,210,112,330,187
3130,14829,90479,619,108,353,200
3130,14829,90479,563,75,342,202
27708,5276,44667,553,426,2261,385
27708,5276,44667,577,344,2220,414
27708,5276,44670,553,426,2261,385
27708,5276,44670,577,344,2220,414
27708,5276,44673,553,426,2261,385
27708,5276,44673,577,344,2220,414
27708,5276,44676,553,426,2261,385
27708,5276,44676,577,344,2220,414
27708,5276,44678,553,426,2261,385
27708,5276,44678,577,344,2220,414
11326,9969,37129,61,957,355,1209
11326,9969,37129,25,1051,355,1213
11326,9969,37130,61,957,355,1209
11326,9969,37130,25,1051,355,1213
11326,9969,37131,61,957,355,1209
11326,9969,37131,25,1051,355,1213
11326,9969,37132,61,957,355,1209
11326,9969,37132,25,1051,355,1213
11326,8113,37129,362,788,580,1460
11326,8113,37129,334,844,656,1366
11326,8113,37130,362,788,580,1460
11326,8113,37130,334,844,656,1366
11326,8113,37131,362,788,580,1460
11326,8113,37131,334,844,656,1366
11326,8113,37132,362,788,580,1460
11326,8113,37132,334,844,656,1366
35903,17749,90121,699,1248,950,1428
35903,17749,90122,699,1248,950,1428
35903,17749,90123,699,1248,950,1428
35903,17749,90124,699,1248,950,1428
35903,17974,90121,228,474,363,716
35903,17974,90122,228,474,363,716
35903,17974,90123,228,474,363,716
35903,17974,90124,228,474,363,716
35903,18825,90121,677,984,254,1766
35903,18825,90122,677,984,254,1766
35903,18825,90123,677,984,254,1766
35903,18825,90124,677,984,254,1766
35905,581,64545,221,237,319,550
35905,581,64546,221,237,319,550
35905,581,64547,221,237,319,550
35905,581,64548,221,237,319,550
35905,581,64549,221,237,319,550
19523,5332,67821,489,994,240,1094
19523,5332,67821,346,1341,112,1354
19523,5332,67822,489,994,240,1094
19523,5332,67822,346,1341,112,1354
19523,5332,67823,489,994,240,1094
19523,5332,67823,346,1341,112,1354
19523,5332,67824,489,994,240,1094
19523,5332,67824,346,1341,112,1354
19523,5332,67825,489,994,240,1094
19523,5332,67825,346,1341,112,1354
19523,14418,67821,118,331,138,465
19523,14418,67821,131,272,159,409
19523,14418,67822,118,331,138,465
19523,14418,67822,131,272,159,409
19523,14418,67823,118,331,138,465
19523,14418,67823,131,272,159,409
19523,14418,67824,118,331,138,465
19523,14418,67824,131,272,159,409
19523,14418,67825,118,331,138,465
19523,14418,67825,131,272,159,409
19523,5277,67821,513,331,693,441
19523,5277,67821,453,402,673,492
19523,5277,67822,513,331,693,441
19523,5277,67822,453,402,673,492
19523,5277,67823,513,331,693,441
19523,5277,67823,453,402,673,492
19523,5277,67824,513,331,693,441
19523,5277,67824,453,402,673,492
19523,5277,67825,513,331,693,441
19523,5277,67825,453,402,673,492
19523,18152,67821,1217,2096,866,1811
19523,18152,67821,1481,999,526,2326
19523,18152,67822,1217,2096,866,1811
19523,18152,67822,1481,999,526,2326
19523,18152,67823,1217,2096,866,1811
19523,18152,67823,1481,999,526,2326
19523,18152,67824,1217,2096,866,1811
19523,18152,67824,1481,999,526,2326
19523,18152,67825,1217,2096,866,1811
19523,18152,67825,1481,999,526,2326
19523,2086,67821,374,442,308,531
19523,2086,67821,425,327,269,606
19523,2086,67822,374,442,308,531
19523,2086,67822,425,327,269,606
19523,2086,67823,374,442,308,531
19523,2086,67823,425,327,269,606
19523,2086,67824,374,442,308,531
19523,2086,67824,425,327,269,606
19523,2086,67825,374,442,308,531
19523,2086,67825,425,327,269,606
19523,4234,67821,932,846,681,1434
19523,4234,67821,804,869,699,1405
19523,4234,67822,932,846,681,1434
19523,4234,67822,804,869,699,1405
19523,4234,67823,932,846,681,1434
19523,4234,67823,804,869,699,1405
19523,4234,67824,932,846,681,1434
19523,4234,67824,804,869,699,1405
19523,4234,67825,932,846,681,1434
19523,4234,67825,804,869,699,1405
19523,1920,67821,245,582,830,812
19523,1920,67821,380,443,859,758
19523,1920,67822,245,582,830,812
19523,1920,67822,380,443,859,758
19523,1920,67823,245,582,830,812
19523,1920,67823,380,443,859,758
19523,1920,67824,245,582,830,812
19523,1920,67824,380,443,859,758
19523,1920,67825,245,582,830,812
19523,1920,67825,380,443,859,758
19523,4797,67821,34,764,1200,1335
19523,4797,67821,23,799,1264,1359
19523,4797,67822,34,764,1200,1335
19523,4797,67822,23,799,1264,1359
19523,4797,67823,34,764,1200,1335
19523,4797,67823,23,799,1264,1359
19523,4797,67824,34,764,1200,1335
19523,4797,67824,23,799,1264,1359
19523,4797,67825,34,764,1200,1335
19523,4797,67825,23,799,1264,1359
19523,17724,67821,304,245,166,314
19523,17724,67821,354,176,139,355
19523,17724,67822,304,245,166,314
19523,17724,67822,354,176,139,355
19523,17724,67823,304,245,166,314
19523,17724,67823,354,176,139,355
19523,17724,67824,304,245,166,314
19523,17724,67824,354,176,139,355
19523,17724,67825,304,245,166,314
19523,17724,67825,354,176,139,355
19523,330158,67821,1209,1580,1271,1667
19523,330158,67821,1382,1358,1320,1605
19523,330158,67822,1209,1580,1271,1667
19523,330158,67822,1382,1358,1320,1605
19523,330158,67823,1209,1580,1271,1667
19523,330158,67823,1382,1358,1320,1605
19523,330158,67824,1209,1580,1271,1667
19523,330158,67824,1382,1358,1320,1605
19523,330158,67825,1209,1580,1271,1667
19523,330158,67825,1382,1358,1320,1605
19523,1342,67821,165,697,493,1351
19523,1342,67821,995,853,59,881
19523,1342,67821,36,798,313,1526
19523,1342,67822,165,697,493,1351
19523,1342,67822,995,853,59,881
19523,1342,67822,36,798,313,1526
19523,1342,67823,165,697,493,1351
19523,1342,67823,995,853,59,881
19523,1342,67823,36,798,313,1526
19523,1342,67824,165,697,493,1351
19523,1342,67824,995,853,59,881
19523,1342,67824,36,798,313,1526
19523,1342,67825,165,697,493,1351
19523,1342,67825,995,853,59,881
19523,1342,67825,36,798,313,1526
19523,18191,67821,197,651,576,990
19523,18191,67821,276,559,747,813
19523,18191,67822,197,651,576,990
19523,18191,67822,276,559,747,813
19523,18191,67823,197,651,576,990
19523,18191,67823,276,559,747,813
19523,18191,67824,197,651,576,990
19523,18191,67824,276,559,747,813
19523,18191,67825,197,651,576,990
19523,18191,67825,276,559,747,813
11331,3668,73688,56,567,79,1383
11331,3668,73689,56,567,79,1383
11331,3668,73690,56,567,79,1383
11331,3668,73691,56,567,79,1383
35909,13482,47711,316,185,156,242
35909,13482,47712,316,185,156,242
35909,13482,47713,316,185,156,242
35909,13482,47714,316,185,156,242
35910,2154,71163,0,1380,753,1620
35910,2154,71163,1580,1060,1193,1214
35910,2154,71163,1513,1134,533,1874
35910,2154,71163,0,1374,1253,1074
35910,2154,71164,0,1380,753,1620
35910,2154,71164,1580,1060,1193,1214
35910,2154,71164,1513,1134,533,1874
